index,conf_id,smiles,area,volume,S_bv,S_darea,S_pint,S_P,S_Pangle,S_sarea,S_svol,S_toC1_Lvalue,S_toC1_B1value,S_toC1_B5value,S_toC2_Lvalue,S_toC2_B1value,S_toC2_B5value,S_charge
2519,4,COc1ccccc1Sc1ccc(O)c(-c2ccccc2C)c1O,398.7793571066808,402.33475214050435,0.5144952012672381,24.220601929488108,22.367164793522765,1.0952031917955898,10.734932940926878,35.26989998182241,62.989898331144936,7.128747018916806,1.7423679371879515,9.750617942051766,8.216497991247257,2.0552413717946783,7.021272386571242,-0.19017188
2528,0,Cc1ccccc1-c1c(O)ccc(Sc2cccc(C(F)(F)F)c2)c1O,398.55118040419376,404.7292340170538,0.4923884178158777,23.72017626978794,22.620153251679405,1.0917433299148234,10.05266255126606,32.389908148886526,58.08771560426704,8.181451585051262,2.107831809305451,7.699239840675038,7.725035477022367,2.1991208604336565,9.89058459159996,-0.15398595
2528,1,Cc1ccccc1-c1c(O)ccc(Sc2cccc(C(F)(F)F)c2)c1O,395.6539745355134,402.9305934443888,0.4926330134178159,24.220601929488108,22.737957544563955,1.091632094406689,10.049434464746623,32.44990797873936,57.424910734082125,8.180173519281594,2.107970206876211,7.700355101758398,7.726909076358699,2.2015901792451427,9.890117791749347,-0.15400527
2528,2,Cc1ccccc1-c1c(O)ccc(Sc2cccc(C(F)(F)F)c2)c1O,394.55491097681545,402.4624607797879,0.49228359112933284,23.920346533668006,22.683007542385866,1.092907351483618,10.080285620429194,32.519907780234334,58.31349809561129,8.176577351445605,2.1071387518127604,7.697099329150264,7.719230040065705,2.186130457794869,9.889005829030527,-0.15383061
2528,3,Cc1ccccc1-c1c(O)ccc(Sc2cccc(C(F)(F)F)c2)c1O,395.6528740384152,403.12515868266365,0.4922370014908684,24.420772193368176,22.81664682875848,1.092377604913398,10.072932138048882,32.509907808592196,57.744200237062785,8.182404719098379,2.104617191233928,7.697270822310161,7.720705653342027,2.1884809000006378,9.89044197695172,-0.15385838
2528,4,Cc1ccccc1-c1c(O)ccc(Sc2cccc(C(F)(F)F)c2)c1O,397.4536078957315,402.92010110210316,0.4927320163995527,24.220601929488108,22.80342011861818,1.0925613044941724,10.07333601602766,32.48990786530792,57.623066062096854,8.17858800360659,2.105193993246322,7.698820304026298,7.722413533263779,2.189930826310052,9.8889913818596,-0.15386638
2993,0,COc1cc(C(C)C)c(SC2=C(Nc3c(-c4ccccc4)cc(-c4ccccc4)cc3C(C)(C)C)C(=O)C(C)=C(C)C2=O)c(C(C)C)c1,747.8529576118325,835.7039684189494,0.7839871412597839,9.908428062063319,40.23144746313174,0.8091540660734718,7.836357217185896,3.0599913224943704,3.5331662014844376,9.222165438719593,5.374013703587764,8.588668284889186,8.217977733858326,5.388306063456348,8.823922418984179,-0.12822363
2993,1,COc1cc(C(C)C)c(SC2=C(Nc3c(-c4ccccc4)cc(-c4ccccc4)cc3C(C)(C)C)C(=O)C(C)=C(C)C2=O)c(C(C)C)c1,749.2537425963606,838.1884657219998,0.7880171449869549,10.008513194003351,40.77665696939944,0.8144009911554508,7.856484307855676,2.7799921165144936,3.2125156597264644,9.22142622731978,5.373907231769659,8.742821651038204,8.218138275322737,5.370472447809153,8.621673654085226,-0.12752786
2993,2,COc1cc(C(C)C)c(SC2=C(Nc3c(-c4ccccc4)cc(-c4ccccc4)cc3C(C)(C)C)C(=O)C(C)=C(C)C2=O)c(C(C)C)c1,749.6513729267018,839.318620514739,0.7879472605292583,10.008513194003351,40.959585933023014,0.8141476491614548,7.855961673742119,2.80999203144091,3.314675497674042,9.221429261375915,5.374260364879724,8.738715908012619,8.217694723185286,5.3712554907894,8.622991906151428,-0.12752366
2993,3,COc1cc(C(C)C)c(SC2=C(Nc3c(-c4ccccc4)cc(-c4ccccc4)cc3C(C)(C)C)C(=O)C(C)=C(C)C2=O)c(C(C)C)c1,748.7544205045479,840.9709092607814,0.7849480525531122,10.108598325943381,40.80322109101638,0.8077408273695047,7.803863173941956,3.029991407567954,3.561902354776598,9.235185580289345,5.363649561185129,8.617169952533091,8.220300775413858,5.385510425307192,8.83166395808633,-0.12727549
2993,4,COc1cc(C(C)C)c(SC2=C(Nc3c(-c4ccccc4)cc(-c4ccccc4)cc3C(C)(C)C)C(=O)C(C)=C(C)C2=O)c(C(C)C)c1,750.4547924163206,835.9800297634246,0.789071235557212,9.808342930123281,40.80255159810519,0.8143373009091033,7.8339233656565925,2.759992173230221,3.206750153013602,9.234987005506294,5.36230735683789,8.779064258292344,8.220399864952501,5.368894526861165,8.750716199529025,-0.12658074
2405,0,CC(C)c1cc(C(C)C)c(SC2=C(c3c(O)ccc4ccccc34)c3ccccc3CC2)c(C(C)C)c1,618.9433064159241,664.123068808603,0.6645487793514723,16.914387297865662,32.32628827479537,1.0606687304611349,9.908837690370092,10.699969657088173,15.070235676694981,9.231082276519013,3.310148411453177,8.49604089740252,9.240161467798114,5.044557076121476,8.93772693993465,-0.17636184
2405,1,CC(C)c1cc(C(C)C)c(SC2=C(c3c(O)ccc4ccccc34)c3ccccc3CC2)c(C(C)C)c1,621.1411499015603,668.2200716819888,0.6643333022735743,17.314727825625795,32.58853541809491,1.0604940302422816,9.898431392493636,10.73996954365672,15.080037011719062,9.233844430239683,3.3035347939805195,8.495841764939048,9.24043943071622,5.042869695410721,8.936884748149607,-0.17657528
2405,2,CC(C)c1cc(C(C)C)c(SC2=C(c3c(O)ccc4ccccc34)c3ccccc3CC2)c(C(C)C)c1,618.4427480131945,663.1211519324819,0.6648341408870667,17.214642693685764,32.640311866389354,1.0605296328546308,9.907905209953272,10.809969345151696,15.299218692184361,9.226447281865637,3.3070197287372296,8.49624851354349,9.239383337089592,5.0443466201741085,8.939895862881084,-0.17642913
2405,3,CC(C)c1cc(C(C)C)c(SC2=C(c3c(O)ccc4ccccc34)c3ccccc3CC2)c(C(C)C)c1,616.3489245090651,665.6494376563047,0.6668258479314201,17.314727825625795,32.57671235117902,1.0746317168174895,10.10574662053605,9.619972719737213,13.862764179545476,9.234048259880483,3.333689726960179,8.458252439448895,9.234886726338868,4.137798507626301,8.94159940391109,-0.17667367
2405,4,CC(C)c1cc(C(C)C)c(SC2=C(c3c(O)ccc4ccccc34)c3ccccc3CC2)c(C(C)C)c1,617.4474461234532,665.7987811050747,0.6669597931420053,17.214642693685764,32.446620561931866,1.0747388929430355,10.106172927326279,9.579972833168668,13.808616868536706,9.236237041536933,3.338439761360895,8.458030209543539,9.235032351473787,4.13585331687292,8.942253080731522,-0.17674617
2913,0,CCCOc1c2cccc1Cc1cccc(c1OCCC)Cc1c(OCCC)c(cc(Nc3ccc(F)cc3)c1Sc1cccc(F)c1)Cc1cccc(c1OCCC)C2,874.4890272659889,1009.8724024093066,0.6977846626910175,11.309619909223787,36.34713214722625,0.8003259817377104,8.08189239752376,3.7499893658019325,7.18673978264268,9.30819832243918,5.612937208714865,9.980775211572153,8.08599274051987,3.544190407228719,9.92528777614676,-0.13991706
2913,1,CCCOc1c2cccc1Cc1cccc(c1OCCC)Cc1c(OCCC)c(cc(Nc3ccc(F)cc3)c1Sc1cccc(F)c1)Cc1cccc(c1OCCC)C2,886.6950329096917,1011.9313803232079,0.6698949403652628,17.614983221445897,36.08909179001105,1.131695690160329,10.799346330067982,6.609981255453532,12.543895774574693,9.445309740875958,5.5256035038593,11.337275948929182,8.088719825885248,3.2884827571799,10.869130965609669,-0.15615314
2913,2,CCCOc1c2cccc1Cc1cccc(c1OCCC)Cc1c(OCCC)c(cc(Nc3ccc(F)cc3)c1Sc1cccc(F)c1)Cc1cccc(c1OCCC)C2,847.1877359178424,1008.1762796692202,0.6372064852776742,14.512344131304857,31.890734179019205,0.7464390559394829,7.774919555583025,9.569972861526525,17.680088974428728,9.736907894029514,5.012921975131695,9.872408923264478,8.085528342016962,2.8402683793298076,10.24900959582717,-0.15396472
2913,3,CCCOc1c2cccc1Cc1cccc(c1OCCC)Cc1c(OCCC)c(cc(Nc3ccc(F)cc3)c1Sc1cccc(F)c1)Cc1cccc(c1OCCC)C2,870.2917483976653,1011.9066070103356,0.5416860790160268,21.318133103227137,27.608435191516975,0.7724580435421905,7.867172336865392,23.929932139637383,39.39672630696357,12.400020024908738,4.101012627094457,10.22491865055397,8.13243421086495,2.7121897581600583,12.012915811864147,-0.16244565
2913,4,CCCOc1c2cccc1Cc1cccc(c1OCCC)Cc1c(OCCC)c(cc(Nc3ccc(F)cc3)c1Sc1cccc(F)c1)Cc1cccc(c1OCCC)C2,881.8960442938611,1014.9271678595557,0.5545972325754752,20.017026388006702,28.06729289026473,1.128987508805714,10.755790451072324,21.869937981356852,35.446240574043784,12.37296944308136,4.4867303317872285,11.558231172441612,8.125408914437152,3.0026843615594587,11.836145130994533,-0.16075064
3129,0,O=[N+]([O-])c1cc(F)ccc1[Se]c1ccc(O)c(-c2cc3ccccc3c3ccccc23)c1O,470.8293441355481,487.4174132874761,0.5362292676108833,24.38183386923058,26.78979830639333,0.001896471635093773,3.9053052353050646,26.779564786424157,41.7664349243261,7.891405375431944,2.568137608822647,12.199123468207462,9.842754497739984,2.477037181873141,8.561936563134996,-0.03015312
3129,1,O=[N+]([O-])c1cc(F)ccc1[Se]c1ccc(O)c(-c2cc3ccccc3c3ccccc23)c1O,470.0228571175672,487.95178483608265,0.5347267517704063,24.781536063808133,26.287918137598016,0.045932641627612465,4.1055049098108505,27.689549997613323,46.52854379244181,7.894926883212985,2.401044493412692,12.132109194737689,9.770589947496205,2.247803828184736,8.648952591334115,-0.02815064
3129,2,O=[N+]([O-])c1cc(F)ccc1[Se]c1ccc(O)c(-c2cc3ccccc3c3ccccc23)c1O,468.5319688774063,486.551824550126,0.536072027581066,24.581684966519358,27.162147673319144,0.026948632370835085,3.8501154598408203,26.099575837403677,38.68478869627468,7.888539776410471,2.624424476559451,12.114967908773146,9.928875216020801,2.501937508093791,8.522932444502977,-0.03067696
3129,3,O=[N+]([O-])c1cc(F)ccc1[Se]c1ccc(O)c(-c2cc3ccccc3c3ccccc23)c1O,475.32501321885655,490.8943152787145,0.5359963194185613,24.481759417874965,26.645810746333144,0.01533764509886218,3.9285248363111025,26.739565436481776,41.67951493791865,7.891854634462392,2.6015548556477137,12.043245466226466,9.235695596350796,2.7550926432281457,8.854917050305064,-0.02933551
3129,4,O=[N+]([O-])c1cc(F)ccc1[Se]c1ccc(O)c(-c2cc3ccccc3c3ccccc23)c1O,471.130313999597,486.73905586447705,0.5360429090570257,24.281908320586194,26.76919281611673,0.013454814500971631,3.9160366441331176,26.53956868676987,40.73708815986707,7.890483041781932,2.599557712662228,12.195273780070911,9.831703492683749,2.4816063314504153,8.554351733224335,-0.0302857
3199,0,COC(=O)c1ccc([Se]C2=C(c3c(O)ccc4ccccc34)c3ccccc3CC2)c([N+](=O)[O-])c1,513.3546201426936,541.8999213439549,0.5764652441297056,25.48101490431884,30.19835292779324,1.7280542784032846,10.24929437172309,25.429586725868795,35.11713419961726,10.349160656587019,2.679935853878122,8.388393169992188,9.34245153453065,3.377627924388654,9.854854559631233,-0.06026594
3199,1,COC(=O)c1ccc([Se]C2=C(c3c(O)ccc4ccccc34)c3ccccc3CC2)c([N+](=O)[O-])c1,517.5651560052167,540.0457804563358,0.6216571934401789,21.08429076396579,31.31011214606653,0.15586562376697294,4.551809785780741,13.719777030236722,22.93716625322094,10.23909644740162,2.7647706519500774,8.930443748977465,9.45413125407357,2.7376742971545536,9.616105398864047,-0.01953583
3199,2,COC(=O)c1ccc([Se]C2=C(c3c(O)ccc4ccccc34)c3ccccc3CC2)c([N+](=O)[O-])c1,518.358093033475,546.9643435399678,0.6056769474468878,22.98287618820915,31.293370956155563,1.237986159435705,11.185794751024408,19.71967952159388,28.328756295823126,10.31885309611068,3.252276913568439,8.510591689824645,9.34776973178741,3.3909501812723684,9.921262695379498,-0.09046153
3199,3,COC(=O)c1ccc([Se]C2=C(c3c(O)ccc4ccccc34)c3ccccc3CC2)c([N+](=O)[O-])c1,517.3583600591536,544.3377400752286,0.6074939433469996,23.082801736853543,31.45349721202549,1.7387403370117474,10.334120731527358,18.69969609806317,26.828002667300982,10.331681379962303,2.724081610422403,8.54041520924198,9.401200370517055,2.9429949831579005,9.889447935992463,-0.09744228
3199,4,COC(=O)c1ccc([Se]C2=C(c3c(O)ccc4ccccc34)c3ccccc3CC2)c([N+](=O)[O-])c1,520.7584687679799,541.3496995230215,0.6302471580320537,20.884439666677014,31.88878003340784,0.19779299460889435,4.75601735305221,12.049804170142306,17.05747693119414,10.251987830996645,2.886242276370349,8.883213233580607,9.407792146557611,2.7343796872664075,9.623976250641356,-0.03169079
3088,0,COCc1ccccc1-c1c(O)ccc([Se]c2ccc(Cl)cc2[N+](=O)[O-])c1O,446.5020864672561,452.3816540378171,0.5359730245993292,24.38183386923058,26.606036039621667,0.007291160788265485,3.9166557957490635,26.62956722414022,38.507596349840064,9.440918166789956,2.9674906563290824,8.093548709200274,8.568215103949935,2.582265318661525,9.846717282333563,-0.03508326
3088,1,COCc1ccccc1-c1c(O)ccc([Se]c2ccc(Cl)cc2[N+](=O)[O-])c1O,444.5010505410549,453.78787797971614,0.5064118989936638,27.279674779917823,25.557846062004383,0.7655413833007545,8.60817900114248,34.87943314975633,53.86922573680174,8.318347708198477,3.2812787434819874,8.058603816074665,8.549560573367147,1.7888547277253362,8.396389445296464,-0.09198593
3088,2,COCc1ccccc1-c1c(O)ccc([Se]c2ccc(Cl)cc2[N+](=O)[O-])c1O,443.90866336285467,451.8082533430426,0.5359264349608647,24.481759417874965,27.015906885291866,0.021561427702763026,3.871674797994503,26.219573887230812,36.398535930970645,8.537592982453054,2.7361254250373843,8.089220442621206,8.566878198980135,2.6119595465629066,9.800205617039111,-0.03092897
3088,3,COCc1ccccc1-c1c(O)ccc([Se]c2ccc(Cl)cc2[N+](=O)[O-])c1O,439.39698396911353,453.32084894708254,0.524366380916884,27.479525877206598,26.087870370409085,1.8762787229683444,10.102505269306127,33.47945590177298,51.29580345090239,7.9596186276039225,2.542282604140378,7.99980641528921,8.558373176481846,1.768346735525706,7.476133347934743,-0.02666677
3088,4,COCc1ccccc1-c1c(O)ccc([Se]c2ccc(Cl)cc2[N+](=O)[O-])c1O,427.499979678816,449.56097143462335,0.5349596999627283,24.481759417874965,26.35976521720837,1.1118639636602001,10.494948287609736,27.49955308538701,46.29577954492084,8.544904543587394,2.110287796685039,8.099994001284934,8.57320049940478,2.5360912482549036,10.046106112325758,-0.03511798
2782,0,CO[C@](C)(c1ccccc1)[C@@H](CCOCc1ccccc1)Sc1ccccc1-c1ccccc1,569.8247923759557,603.5547602800682,0.6590977916511368,14.011918471604693,28.205968886779925,1.7799033648647686,12.481627884426308,12.619964212378765,18.188465978463682,10.543579032874801,2.9703322760129747,8.675440806113418,7.126849050383742,2.7927693091609402,9.525658156062525,-0.20033474
2782,1,CO[C@](C)(c1ccccc1)[C@@H](CCOCc1ccccc1)Sc1ccccc1-c1ccccc1,562.2291571736945,599.0115270920579,0.6306606410734252,15.813450846525296,26.26035572436677,1.6621114333650029,11.95181773856587,17.68994983494296,26.145250960970536,11.486942714614058,2.5306366007623295,8.890848748784757,7.126272387488671,2.3518770598810885,8.802122649655656,-0.20463757
2782,2,CO[C@](C)(c1ccccc1)[C@@H](CCOCc1ccccc1)Sc1ccccc1-c1ccccc1,555.235491301516,599.7341669261552,0.6631103242638837,14.312173867424795,30.281493575579557,1.9525090253564363,12.665303507876445,10.039971528707028,14.619017104411505,8.940461884562845,3.910186565898563,8.9412990215725,7.122538245710388,2.5557933338592975,8.734923023454671,-0.19651056
2782,3,CO[C@](C)(c1ccccc1)[C@@H](CCOCc1ccccc1)Sc1ccccc1-c1ccccc1,556.0250568175464,599.3706820427458,0.6669190272083488,13.811748207724623,29.6429340726187,1.981798068844888,12.554140703293042,9.749972351085022,15.580279193692231,10.335162845238264,3.3748796316321585,8.918877997727,7.128992006797881,2.5975933035553305,10.009845312151574,-0.19041639
2782,4,CO[C@](C)(c1ccccc1)[C@@H](CCOCc1ccccc1)Sc1ccccc1-c1ccccc1,535.7467252203363,595.6631072690764,0.6519870480805069,15.913535978465326,28.175153569571247,1.8073613942925384,12.244740725129937,14.889957775144195,22.80745318186124,8.623572962318539,2.1529537441778857,6.78146731787378,7.130172181850622,2.4027964029856475,8.56696546623551,-0.18902739
2794,0,COc1ccc(O[C@@H](c2ccccc2)[C@@H](CC(=O)OCc2ccccc2)Sc2cccc(OC)c2)cc1,593.3753727190932,626.3010668479629,0.5180243663809169,24.020431665608044,24.44490466014785,1.6086573023820665,12.119119056959565,31.79990982200036,52.45622154155103,10.889960407960116,2.3252184859020004,9.710052301649974,7.113886607562851,1.7472032181140775,9.362939238805605,-0.19032845
2794,1,COc1ccc(O[C@@H](c2ccccc2)[C@@H](CC(=O)OCc2ccccc2)Sc2cccc(OC)c2)cc1,562.2972656160111,620.8077979794558,0.494717899739098,24.62094245724824,24.218002556004183,1.6088967950521929,10.78921277498289,33.359905398173964,60.877437033714095,10.702250765725518,1.7,10.273196494138569,10.069681196749512,1.792144751019573,9.885666123202926,-0.20548646
2794,2,COc1ccc(O[C@@H](c2ccccc2)[C@@H](CC(=O)OCc2ccccc2)Sc2cccc(OC)c2)cc1,571.4912270635309,622.3741411426723,0.4865122996645546,24.62094245724824,22.839352349199615,1.828207743811285,10.191567133004957,37.12989470726017,71.9503401171269,11.141004093750837,2.243745813121716,10.966252069708508,9.994384446345386,1.7362678942708263,10.880795557457352,-0.20981794
2794,3,COc1ccc(O[C@@H](c2ccccc2)[C@@H](CC(=O)OCc2ccccc2)Sc2cccc(OC)c2)cc1,587.673539908724,625.7369590926575,0.6726612001490868,17.314727825625795,30.668023694567935,1.6304868776221715,12.28271101804153,12.719963928800144,18.904410804006314,6.40913266405491,2.7549056068564566,8.345323451688094,7.113869370546613,3.5448999504208065,9.110575436269842,-0.18145017
2794,4,COc1ccc(O[C@@H](c2ccccc2)[C@@H](CC(=O)OCc2ccccc2)Sc2cccc(OC)c2)cc1,580.4793138390615,621.6445834826408,0.5052704528512859,24.420772193368176,24.219051474456357,1.584470557416207,11.255037893762893,32.89990670263559,56.244110719281544,10.795203435262891,2.6036152081685064,9.21792193007465,9.515678349268766,1.7065774164241811,8.925298457475968,-0.18679562
2418,0,COc1cc2c(Sc3ccccc3C(C)C)cc1OCCCCCCCCCCO2,539.4162665624937,573.381995677836,0.5450638278046962,23.11966547814774,27.78823469659727,0.6071731733870193,6.7475637802051,24.67993001279776,34.60262517402575,9.217604354130163,3.0006017114293657,7.150835807415994,7.121997259894111,2.1675469817477095,8.775924254663702,-0.15719634
2418,1,COc1cc2c(Sc3ccccc3C(C)C)cc1OCCCCCCCCCCO2,519.5110523139859,570.2184368631223,0.6018740682072307,17.915238617266,27.34715524619794,0.556793585454357,6.393244493719861,17.77994957972221,25.480674307101797,9.253011359530195,3.2288521413538978,6.6217016216080555,7.124166406891726,2.4456314647503015,8.814700121620596,-0.17044159
2418,2,COc1cc2c(Sc3ccccc3C(C)C)cc1OCCCCCCCCCCO2,530.313556806069,572.9612437177312,0.5823704808050689,20.017026388006702,27.906786406708548,0.609671586069353,6.749133165121865,19.33994515589582,27.571936481545603,9.231610002527086,3.153068358617862,7.077379509263261,7.120418503362186,2.2603596078125214,8.784129478989561,-0.16205747
2418,3,COc1cc2c(Sc3ccccc3C(C)C)cc1OCCCCCCCCCCO2,520.6107411197363,567.1690681228356,0.6077501863585538,18.115408881146067,27.909745826120698,0.7306578535848424,7.635880669793527,16.179954116980056,23.40748716812897,9.21470686888791,3.2321383620618596,6.632666042274723,7.117241860161759,2.2010582283496096,8.803242996059538,-0.16009616
2418,4,COc1cc2c(Sc3ccccc3C(C)C)cc1OCCCCCCCCCCO2,529.8151201976895,571.8458019862861,0.5765060100633619,20.317281783826804,26.920432975749442,0.5860024377282989,6.613314383289335,21.359939427607788,29.39506496260945,9.240797775352819,3.106617074464698,7.112187934728892,7.123790495127999,2.2971353063747393,8.813517928122561,-0.16583679
2784,0,COc1ccc(O[C@@H](c2ccccc2)[C@@H](CC(=O)OCc2ccccc2)Sc2c(C)cc(OC)cc2C)cc1,627.6780004381887,665.9035659690827,0.5806058982482296,18.916089936666335,25.40438531509698,1.6581421983361566,12.390953277975104,23.259934039614105,42.16902367204118,11.50052055708863,3.291068951739561,10.75594353127166,9.225310396354974,1.9709735950150369,10.697050377077868,-0.2011471
2784,1,COc1ccc(O[C@@H](c2ccccc2)[C@@H](CC(=O)OCc2ccccc2)Sc2c(C)cc(OC)cc2C)cc1,634.1716147705766,671.4236463663966,0.5786141912038762,19.116260200546396,25.530335814891167,1.628574851238466,12.216508369143579,23.419933585888316,40.883580353125446,10.297783765776364,2.556783399042243,10.0885716544397,9.226104436728942,1.9972127838043485,10.594831752513588,-0.20169661
2784,2,COc1ccc(O[C@@H](c2ccccc2)[C@@H](CC(=O)OCc2ccccc2)Sc2c(C)cc(OC)cc2C)cc1,639.9684798786777,672.9958160771866,0.5795285128587402,19.016175068606366,25.377587859318012,1.6571662291760747,12.390360688517493,23.459933472456864,40.41582833885717,10.951484145834364,2.339014436325856,10.692775007339527,9.226909381090074,1.98019138105209,10.651788746986648,-0.1991184
